Id,ParentId,OwnerUserId,Tags
"49687868","49687376","9595622","<javascript><reactjs>"
"49687887","49686674","9550837","<android><android-recyclerview><android-sqlite>"
"49688060","49687995","2019247","<angular><typescript><angular-httpclient>"
"49688088","49688004","8009433","<android><android-layout>"
"49688143","49688100","19068","<php><html><web>"
"49688172","49688082","8340339","<javascript><angular><ionic-framework><ionic3>"
"49688184","49687391","3974872","<java><maven>"
"49688189","49683866","468725","<arm><neon>"
"49688190","49687977","3990318","<javascript><vue.js>"
"49688209","49688057","270371","<java><collections><iteration>"
"49688218","49688106","886697","<java><spring><maven><application.properties>"
"49688221","49688200","5496973","<angular><routes><angular5><router>"
"49688231","49688107","6478277","<image><react-native><layout><flexbox><background-image>"
"49688261","49688002","7224597","<scala><apache-spark><header>"
"49688312","49688094","9209546","<python><python-2.7><dictionary>"
"49688315","49688085","4874258","<angular>"
"49688343","49684189","4341440","<r><ggplot2>"
"49688354","49688047","7296893","<ms-access><vba>"
"49688401","49688170","1042817","<swift><xcode>"
"49688434","49687299","7015400","<javascript><firebase><google-cloud-firestore><google-cloud-functions>"
"49688462","49688128","5315974","<postgresql><psql><pg-dump>"
"49688538","49687310","7265539","<ruby-on-rails><ruby><orm><associations>"
"49688566","49688115","9339801","<javascript><vue.js><vuejs2>"
"49688579","49688191","1478238","<javascript><canvas><draw><pixi.js>"
"49688675","49688188","4168607","<android><android-actionbar><toolbar>"
"49688894","49683772","8514432","<oauth-2.0><azure-active-directory><openid><microsoft-graph-api>"
"49688902","49683639","4985580","<json><amazon-dynamodb>"
"49688966","49682961","1622493","<java><itext><bouncycastle>"
"49689003","49688873","8126612","<node.js><websocket>"
"49689019","49688870","1602555","<java><hibernate><spring-mvc><spring-boot>"
"49689021","49688946","1984039","<javascript><reactjs><ecmascript-6>"
"49689040","49681534","3216673","<javascript><reactjs>"
"49689070","49688058","8416610","<r><quantmod>"
"49689079","49688926","580346","<regex><python-3.x>"
"49689133","49688927","1747018","<aws-lambda>"
"49689442","49688886","4608204","<sql-server>"
"49689479","49686741","3013043","<javascript><jquery><html><browser><browser-detection>"
"49689480","49682906","4656963","<python><json><schema>"
"49689484","49689483","7647013","<amazon-web-services><yaml><amazon-cloudformation><amazon-iam>"
"49689584","49688043","7245246","<c++><memory><char>"
"49689587","49689478","19068","<javascript><html><css>"
"49689676","49689495","6473435","<javascript><reactjs>"
"49689702","49689516","9529842","<powershell>"
"49689758","49689505","7408993","<php><mysql><sql><database>"
"49689788","49689481","9193372","<php>"
"49689805","49687970","4796844","<html><css>"
"49689911","49689487","9312892","<vba><select><range>"
"49690145","49689473","2753526","<shiny><shinydashboard><shinybs><rpivottable>"
"49690208","49688122","4118839","<c#><wpf><mvvm><uwp>"
"49682782","49682651","301593","<api><post><postman>"
"49682814","49682752","4265739","<java>"
"49682815","49682704","8405835","<c++>"
"49682824","49682712","8296500","<php><html><mysql>"
"49682843","49628564","1955696","<set><coq><complement>"
"49682866","49682662","9473764","<mysql><group-by><group-concat>"
"49682880","49682724","1966444","<tensorflow><machine-learning><deep-learning>"
"49682919","49682658","3358272","<r><image><image-processing><webimage>"
"49682924","49682671","1171702","<c#><asp.net>"
"49682928","49682713","3696233","<javascript><reactjs><gatsby>"
"49682972","49675989","1015143","<c#><google-apps-script><oauth-2.0><httprequest>"
"49683025","49682664","8176478","<r><timestamp>"
"49683126","49595006","4230618","<linux><heap-memory><virtual-memory><cpu-cache><stack-size>"
"49683320","49682661","989121","<javascript><ecmascript-6><typeerror><ecmascript-5><primitive>"
"49683351","49683328","2336654","<python><pandas><numpy>"
"49683385","49683338","3732271","<r><matlab><indexing><subset>"
"49683389","49683357","5927758","<python><arrays>"
"49683401","49683304","4541769","<square-connect>"
"49683416","49683296","4797603","<javascript><jquery>"
"49683439","49683348","8641679","<c#><sql><asp.net><sql-server><stored-procedures>"
"49683447","49683312","4796844","<python><search><utf-8>"
"49683454","49683367","7326738","<javascript><python><html><flask>"
"49683470","49683359","80766","<css><sass>"
"49683487","49682682","14419","<css><xpath><web-scraping><scrapy><scrapy-spider>"
"49683494","49663421","500182","<javascript><youtube><ytplayer>"
"49683521","49683345","4642212","<javascript><html><css>"
"49683590","49609915","1067512","<javascript><php><laravel><vuejs2>"
"49683636","49663137","5225594","<node.js><koa2>"
"49683739","49652458","1278553","<c#><excel><ms-office>"
"49683924","49680227","4892468","<vba><excel><pivot-table><slicers>"
"49683935","49682687","7835179","<javascript><reactjs><enzyme><jest>"
"49684160","49683362","1894600","<java><for-loop><graph><dijkstra>"
"49684342","49680247","224132","<assembly><x86-16><microprocessors><emu8086>"
"49684570","49684501","440558","<c++><winapi><readprocessmemory>"
"49684886","49683339","5106574","<android><android-studio>"
"49684894","49667708","7460777","<c#><git><visual-studio><.net-core><nuget>"
"49684922","49684884","440558","<c><struct>"
"49684923","49684887","816620","<javascript><arrays><node.js><memory>"
"49684969","49684906","3744304","<jquery><jquery-select2>"
"49685021","49684889","1863229","<database><database-design><database-normalization><3nf>"
"49685142","49684881","642070","<python><file-io>"
"49685279","49685176","6551426","<sql><scala><apache-spark>"
"49685300","49684910","8862620","<ios><swift><uiimage><sdwebimage>"
"49685312","49685180","6429700","<javascript><jquery>"
"49685319","49685267","2910943","<c#><oop><design-patterns><interface>"
"49685360","49670321","6309","<github><ssh><openssh>"
"49685367","49685276","8032909","<php><laravel><laravel-5.4>"
"49685372","49685211","6742601","<android><firebase><firebase-realtime-database>"
"49685387","49685322","6749601","<javascript><angular><typescript>"
"49685406","49685179","5907870","<python-3.x><pandas>"
"49685422","49685243","9534323","<ios><iphone><swift><uitextfield>"
"49685430","49685215","2513889","<python><pandas><pandas-groupby>"
"49685438","49685231","2745495","<python><python-3.x>"
"49685510","49685178","4497050","<r><dataset><scatter-plot>"
"49685627","49685224","6384939","<javascript><html><node.js><express><ejs>"
"49685638","49685309","6805145","<ios><swift><uinavigationbar><uibarbuttonitem>"
"49685817","49684481","3288332","<ios><swift>"
"49686033","49685203","6080920","<ios><swift><uinavigationbar>"
"49686163","49685171","8291949","<php><regex><pagination><laravel-5.3>"
"49686241","49674114","5737375","<cassandra><cql><string-length>"
"49686504","49665202","778560","<windows><batch-file><cmd>"
"49686604","49683355","7429447","<java><selenium><selenium-webdriver><webdriver>"
"49686610","49686584","7666442","<java><android>"
"49686642","49686570","8943429","<css><react-native><margin>"
"49686751","49686608","9518890","<javascript><html><flask>"
"49686775","49686591","9601085","<angular><angular2-forms><angular2-services><angular2-directives>"
"49686794","49685265","3263939","<javascript><reactjs><unit-testing><jestjs>"
"49686808","49686532","2035029","<c#><system.reflection>"
"49686826","49686605","2194470","<jenkins><groovy><jenkins-job-dsl>"
"49686894","49686780","1544203","<julia>"
"49687002","49686567","6606831","<react-native><react-navigation>"
"49687004","49686853","6464308","<postgresql><psql><exists><pg-dump><pg-restore>"
"49687007","49685262","6369","<python-3.x><cronofy>"
"49687017","49684892","4725875","<java><debugging><netbeans>"
"49687043","49686897","5908201","<iframe><src><blocked>"
"49677624","49674949","213136","<php><sql><oracle>"
"49677669","49676217","6121271","<php><ajax><validation><security>"
"49677733","49674981","1191259","<r><datetime><dataframe>"
"49677761","49677614","236345","<python><rsa>"
"49677813","49677595","9521700","<r><shiny>"
"49677873","49677345","1144035","<sql><sql-server>"
"49677945","49673073","5015207","<android><android-intent><android-widget><android-pendingintent><android-broadcast>"
"49678154","49630162","2471288","<java><spring-boot><soap><iso8583><jpos>"
"49678229","49674994","125734","<typescript><typescript2.8>"
"49678271","49675017","3730754","<php><wordpress><woocommerce><hook-woocommerce><coupon>"
"49678282","49674946","1143387","<python><git><python-3.x><githooks>"
"49678507","49677591","2795592","<ansible>"
"49678541","49678527","1144035","<sql><sql-server><sql-server-2008>"
"49678555","49653634","6301014","<cassandra><database-connection><cdata>"
"49678569","49678444","6344363","<arrays><excel><vba><variables>"
"49678576","49678440","908494","<python><numpy>"
"49678619","49677355","493729","<rust><rust-piston>"
"49678654","49678471","3932125","<javascript><jquery><css>"
"49678729","49678558","2249842","<angular><typescript><date><timestamp>"
"49678737","49677342","9603221","<javascript><html><css><dynamic>"
"49678743","49602314","735210","<apache><networking>"
"49678893","49678540","1126841","<shell><dash-shell>"
"49678898","49678525","727717","<javascript><jquery><html><css>"
"49678920","49677598","8416610","<r><flexdashboard>"
"49679099","49664759","5740031","<c#><asp.net><asp.net-mvc><asp.net-core-mvc>"
"49679164","49679128","548225","<python><regex><tokenize>"
"49679167","49662632","73226","<sql-server><tsql><columnstore>"
"49679196","49676294","3887300","<php><unit-testing><mocking><lumen><mockery>"
"49679222","49679116","3470178","<mysql><if-statement><group-by>"
"49679239","49679114","2069064","<c++><initialization><c++14><string-literals>"
"49679282","49679085","7133389","<r><for-loop><dataframe><subset>"
"49679330","49679106","4655579","<javascript><jquery>"
"49679392","49678475","9392736","<javascript><drop-down-menu>"
"49679444","49679195","1059372","<java><performance><stream><java-stream>"
"49679465","49663069","2207576","<typescript><nestjs>"
"49679467","49679131","1415166","<php><laravel><laravel-5>"
"49679536","49679150","9592787","<node.js><apache><reactjs><tomcat>"
"49679659","49679168","3780976","<python><list><tree><binary><representation>"
"49679711","49672961","2715716","<visual-studio-code><vscode-extensions>"
"49679767","49679143","801448","<php><laravel>"
"49679776","49679129","5149474","<c#><xml><visual-studio><xml-parsing>"
"49680333","49678497","1704166","<typescript>"
"49680438","49679078","9599316","<sharepoint><sharepoint-2013><sharepoint-online>"
"49680451","49678520","1115491","<java><mapstruct><object-object-mapping>"
"49680982","49678492","9603599","<kml><google-earth>"
"49681018","49672903","3216980","<scikit-learn><xgboost><sklearn-pandas>"
"49681068","49676184","2129801","<java><apache-spark><apache-spark-dataset>"
"49681127","49679180","7673964","<reporting-services><dataset>"
"49681430","49674985","221265","<php><symfony><curl><guzzle><goutte>"
"49681634","49681556","6277151","<button><dynamic><vue.js><v-for>"
"49681635","49681574","5411342","<java>"
"49681679","49681638","9264702","<c>"
"49681745","49681637","6241235","<vba><excel>"
"49681762","49681623","7964527","<python-3.x><pandas>"
"49681834","49676273","483257","<java><android><powermanager><android-powermanager>"
"49681853","49678472","1128632","<laravel><url><request>"
"49682141","49619331","8521556","<bigcommerce>"
"49682298","49681606","7648834","<python><pandas><function><loops><dynamic>"
"49682304","49674633","6218555","<java><spring><hibernate><transactions><spring-transactions>"
"49682349","49681624","3684882","<php><regex><html>"
"49682427","49596938","542757","<asp.net-core><openid-connect><openiddict>"
"49682487","49681579","4840476","<audiokit>"
"49682561","49661133","9481503","<c#><unity3d><nullreferenceexception>"
"49683096","49681642","1218980","<javascript><scroll><vue.js><vue-component>"
"49683232","49683189","3597276","<html><css>"
"49683240","49683209","4284170","<javascript><reactjs><rest>"
"49683258","49683097","5053002","<function><colors><alternate>"
"49683267","49683124","9605011","<go><control-flow>"
"49683284","49683082","7308885","<javascript><reactjs><submit>"
"49683326","49683130","96588","<bash><getopt><getopts>"
"49683405","49683093","1904517","<android><kotlin><rx-java><kotlinx.coroutines><rx-kotlin2>"
"49683534","49683143","190597","<python><pandas><group-by><pandas-groupby>"
"49683551","49683179","773479","<javascript><node.js><amazon-web-services><amazon-dynamodb>"
"49683652","49683125","3745821","<shell><awk><sed><grep><sftp>"
"49678100","49677515","6254149","<arrays><excel><for-loop><montecarlo><vba>"
"49678314","49631354","2220997","<jboss><jboss-eap-6>"
"49678366","49632952","6606831","<react-native>"
"49678369","49678273","7617852","<php><phpexcel><phpspreadsheet>"
"49678405","49678261","2730399","<python><html><python-requests><urllib3>"
"49678408","49678262","8404453","<google-sheets><google-sheets-formula><array-formulas>"
"49678417","49638404","2483329","<chisel><gtkwave>"
"49678434","49678281","1136211","<wpf><xaml>"
"49678436","49678222","521799","<java><jooq>"
"49678466","49671715","997358","<json><regex><vba><extract><large-data>"
"49678526","49678224","271415","<amazon-web-services><server><shiny>"
"49678573","49677485","1908967","<sms><ringcentral>"
"49678593","49672137","8474917","<blockchain><ethereum>"
"49678594","49639986","4514236","<python><function><visual-studio-code>"
"49678618","49677505","1388292","<python><variables><optimization><scipy>"
"49678621","49677561","9406830","<javascript><jquery><html><css>"
"49678842","49678751","5864985","<ruby-on-rails><ionic-framework><push-notification><ionic3>"
"49678847","49678260","2560922","<django><csv><line>"
"49678909","49678805","104349","<python><django><django-views><gunicorn>"
"49679008","49678746","1048572","<javascript><events>"
"49679034","49678799","4867993","<javascript><html>"
"49679070","49678807","2730399","<python><python-3.x><numpy>"
"49679130","49678788","548225","<php><.htaccess><get>"
"49679236","49678784","2281697","<ios><swift><sharing><uiactivityviewcontroller>"
"49679309","49677010","7776604","<python><tensorflow><tensorflow-slim>"
"49679379","49678817","918496","<xquery><marklogic>"
"49679398","49678815","22656","<c#><msbuild><nuget>"
"49679468","49678223","8080001","<spring-boot><jpa><liquibase-hibernate>"
"49679497","49646615","6807018","<android><google-maps><google-maps-android-api-2>"
"49679562","49675344","3162724","<angular><angular-cli><ngx-bootstrap><ngx-bootstrap-modal>"
"49679669","49664374","7823505","<office365><outlook-addin><office-js><outlook-web-addins>"
"49679673","49678818","341994","<ios><swift><uinavigationbar><ios11><iosdeployment>"
"49679684","49669603","7932936","<plot><gnuplot><histogram><columnheader>"
"49679833","49673768","1392490","<php><image><download>"
"49680088","49677528","5446749","<python><tensorflow><keras><google-colaboratory>"
"49680210","49678232","2403810","<c#><linq><xelement>"
"49680224","49672083","5189811","<python><mongodb><pymongo>"
"49680225","49678792","2033717","<visual-studio><visual-studio-2010><reporting-services><tabular><ssrs-tablix>"
"49680288","49671685","128940","<c++><makefile><whitespace><gnu-make>"
"49680366","49678766","7799504","<vba><excel><compare>"
"49680426","49675337","1122094","<dynamic><reference><powerbi><dax>"
"49680500","49678785","2221001","<excel><vba>"
"49680680","49656219","1159579","<c#><asp.net><telerik><breadcrumbs>"
"49680690","49660470","8053001","<html><css><wordpress><widget><transparent>"
"49680708","49619236","3066507","<javascript><jquery><node.js><forms>"
"49680818","49670245","6334086","<2sxc>"
"49680822","49640837","9515440","<web-services><iis><c#-4.0><wsdl><android-ksoap2>"
"49681023","49680978","2082673","<go><split><slice>"
"49681074","49680979","272287","<c#><regex><visual-studio>"
"49681117","49629656","655275","<android><android-room>"
"49681148","49681033","465183","<bash><shell><unix><command-line>"
"49681163","49681047","1261825","<javascript><node.js><unit-testing><jestjs>"
"49681172","49677486","965907","<html><css>"
"49681174","49681086","2372064","<r>"
"49681183","49681069","2082673","<javascript><html><css><hover>"
"49681255","49681015","5039142","<powershell><pester>"
"49681257","49660410","817778","<r><data.table>"
"49681274","49680974","1027445","<javascript><arrays><angular>"
"49681284","49681007","6167855","<sql-server-2012><calc>"
"49681285","49673620","5593066","<location><netlogo><shortest-path><path-finding>"
"49681386","49680960","3019956","<java><spring-mvc><spring-boot><spring-transactions>"
"49681552","49681016","9554266","<javascript><jquery><ace-editor>"
"49681710","49673535","9602409","<php><jquery><session><passwords>"
"49681813","49681043","839338","<python><python-2.7><beautifulsoup>"
"49681981","49681952","1777111","<r><regex><gsub>"
"49682013","49681951","1126841","<python><string><byte><interpreter>"
"49682071","49681075","8100310","<c#><linq>"
"49682131","49678724","3358272","<r><function><loops>"
"49682181","49682006","7432","<python><python-3.x><tkinter>"
"49682211","49639731","648946","<tensorflow>"
"49682279","49681995","1695960","<cuda><linker-errors><nvcc><gpu-cooperative-groups>"
"49682305","49681915","5183608","<php><rest><symfony>"
"49682359","49681919","7757135","<c><system-calls><low-level-io>"
"49682628","49680845","5421745","<django><redis><django-celery>"
"49682677","49682134","4630376","<sql><sql-server>"
"49682740","49659880","1195276","<continuous-integration><continuous-deployment><circleci><circleci-2.0><circleci-workflows>"
"49682744","49682202","4803909","<python><csv>"
"49682779","49680421","4744514","<python><sql><python-3.x><sqlite>"
"49682884","49682798","107744","<php><mysql>"
"49682894","49682850","7720","<asp.net-mvc><razor>"
"49682903","49682813","9583906","<c#><compiler-errors><roslyn>"
"49682932","49680003","877279","<arrays><typescript><types>"
"49682936","49682801","5190625","<javascript><jquery><html><select><drop-down-menu>"
"49682944","49682781","1218980","<javascript><vue.js><vuejs2><vue-component><vuex>"
"49683090","49682788","4796844","<python><testing><mocking>"
"49683140","49682839","3098092","<python><tensorflow>"
"49683145","49682846","8791722","<python><selenium><selenium-webdriver>"
"49683174","49682215","3524613","<google-app-engine><web-crawler><amazon-product-api>"
"49683214","49680355","3524613","<python-2.7><google-app-engine><flask>"
"49683324","49682223","901925","<python><argparse><subparsers>"
"49683333","49682764","7947002","<assembly><x86-16>"
"49683413","49682763","15934","<sorting><vim>"
"49683436","49680030","9125195","<c++><string><sockets><parsing><client-server>"
"49683462","49662001","717955","<c#><directoryinfo><pathtoolongexception>"
"49683464","49682838","5593066","<netlogo><shapefile>"
"49683515","49683421","9078341","<javascript><es6-modules>"
"49683537","49683479","1332403","<javascript><ecmascript-6>"
"49683544","49683486","8012206","<c++><class><vector><methods>"
"49683552","49683481","80766","<javascript><html><css><codepen>"
"49683566","49683467","5905258","<php><arrays>"
"49683588","49683500","7207392","<python><python-3.x><image><numpy><python-imaging-library>"
"49683602","49682849","8397989","<javascript><json><firebase><firebase-realtime-database>"
"49683610","49683541","1144035","<sql><sql-server>"
"49683622","49683520","1832193","<ignite>"
"49683630","49683490","2461552","<r><ggplot2>"
"49683699","49671839","8122487","<javascript><node.js><variables>"
"49683721","49625952","9297601","<python-hypothesis>"
"49683733","49683485","5905258","<php><wordpress><random><foreach><tags>"
"49683735","49683409","6530970","<r>"
"49683761","49683668","9562391","<php><ajax><ckeditor>"
"49683765","49683437","9434598","<python><pandas><scikit-learn>"
"49683816","49675631","207421","<java><string><while-loop><double><java.util.scanner>"
"49684065","49658348","3830997","<python><pandas>"
"49684144","49664870","4231909","<scroll><persistence><state><flutter>"
"49684170","49683434","1151257","<java><spring-boot><postgis><hibernate-spatial>"
"49684324","49684290","4796844","<python><web-scraping><beautifulsoup>"
"49684327","49684260","5741172","<python><string><list-comprehension>"
"49684332","49684300","9562391","<php>"
"49684359","49684278","5566355","<javascript><reactjs>"
"49684390","49682772","4758255","<android><api><android-studio>"
"49684410","49659844","7911094","<vba><excel>"
"49684551","49684310","1994851","<python><python-3.x><numpy><matrix>"
"49684560","49682775","9605182","<perl><visual-studio-2017><syntax-highlighting>"
"49684580","49676875","3983624","<node.js><mongoose><mongoose-populate>"
"49684851","49675646","1097780","<types><stack><specifications><type-systems><webassembly>"
"49684960","49672576","9191057","<c#><azure><azure-functions><.net-standard-2.0>"
"49685103","49680382","50617","<stm32><elf><bin><objcopy>"
"49685218","49672783","5311837","<android><android-studio>"
"49685249","49683430","1549165","<locking><aws-step-functions>"
"49685294","49684262","5362270","<html><css>"
"49685481","49682875","707103","<c#><unity3d>"
"49685526","49685495","8572897","<sql><oracle><plsql>"
"49685608","49685541","2352344","<python><math><long-integer><scientific-notation>"
"49685619","49685491","1636522","<javascript><clearinterval>"
"49685726","49685458","4497050","<r><gridextra><grob>"
"49685741","49685540","","<javascript><function>"
"49685747","49676891","756809","<java><codenameone>"
"49685748","49685464","89817","<bash><redirect>"
"49685752","49685507","314488","<angular><angular2-routing>"
"49685885","49671897","850848","<c#><.net><powershell><ftp><ftpwebrequest>"
"49685933","49685449","4696610","<java><android><type-conversion>"
"49685966","49683476","8283848","<django><django-rest-framework><axios>"
"49685978","49685461","8268683","<android>"
"49686086","49685530","4864425","<c#><web-services><wcf><stream><wcf-rest>"
"49686135","49683659","3426328","<java><html><web-scraping><jsoup>"
"49686490","49686306","3788176","<java><generics><refactoring>"
"49686514","49685490","9405863","<c#><asp.net-mvc><export-to-excel>"
"49686589","49683669","1904517","<java><gson>"
"49652524","49652010","1412059","<r><matrix><sparse-matrix>"
"49652562","49652050","1242389","<html><css>"
"49652569","49651919","2189127","<java><javafx>"
"49652588","49651871","7224320","<r><tensorflow><keras>"
"49652640","49651905","2424594","<angularjs><filter>"
"49652653","49652012","","<c#><manifest>"
"49652665","49651885","1417694","<batch-file>"
"49652690","49651959","5918453","<java><queue>"
"49652736","49651912","1274485","<android><android-recyclerview><android-spinner><android-room><android-livedata>"
"49652789","49652068","1447675","<javascript><combinations><permutation>"
"49652823","49651929","9541310","<c><arrays><pointers>"
"49652953","49644768","1131223","<voltdb>"
"49652959","49652077","318414","<c#><.net><winforms><regedit>"
"49652960","49652030","9131961","<wordpress><menu><wordpress-hook>"
"49653054","49638190","4494565","<javascript><node.js><sails.js><mariadb>"
"49653087","49634170","7252182","<wpf><user-interface><data-binding><telerik-grid><radgridview>"
"49653128","49649889","4374005","<database><laravel><laravel-5.1><laravel-artisan><tinker>"
"49653174","49632146","967330","<regex><coffeescript><hubot>"
"49653211","49651939","526828","<java><algorithm><opengl>"
"49653266","49652081","6622587","<python><kivy>"
"49653267","49618943","8994131","<ajax><asp.net-mvc><partial-views><partial><ajax.beginform>"
"49653436","49653397","2901002","<python><pandas><indexing>"
"49653513","49653482","2257675","<javascript><regex>"
"49653555","49648079","2179289","<javascript><filter><rxjs><observable>"
"49653558","49653460","6241235","<vba><excel>"
"49653613","49653413","771848","<python><python-3.x><sqlite>"
"49653618","49653387","6532549","<html><css>"
"49653666","49653426","7296893","<ms-access><ms-word><vba>"
"49653768","49653435","6998123","<php><regex>"
"49653797","49628917","7954106","<r><leaflet>"
"49653829","49653395","9078341","<javascript><jquery><html>"
"49653943","49653495","7371893","<mysql>"
"49654088","49652065","572644","<javascript><queue>"
"49654099","49653494","7404953","<javascript><html><css><api><streaming>"
"49654238","49614653","9586906","<python><plot><plotly>"
"49654244","49651976","8676340","<python-3.x><twitter>"
"49654331","49646143","332059","<html><email><outlook>"
"49654406","49648722","3730754","<php><wordpress><woocommerce><checkout><states>"
"49654657","49654565","5203655","<javascript><node.js>"
"49654687","49654614","1263211","<php><mysql>"
"49654704","49654594","4193263","<java>"
"49654715","49649782","8831497","<php>"
"49654738","49653467","9497694","<variables><indexing><maple><differentiation>"
"49654755","49654570","8495123","<arrays><angularjs><json>"
"49654786","49654564","","<angular><angular5>"
"49654889","49597701","7581325","<javascript><hyperledger-fabric><hyperledger><hyperledger-composer>"
"49654895","49653433","8514432","<azure-active-directory>"
"49655028","49653492","3186640","<react-native><response><github-api><react-native-flatlist><asyncstorage>"
"49655074","49654652","5889357","<javascript><jquery><web><hover><menuitem>"
"49655086","49654557","9004483","<javascript><jquery>"
"49655244","49655136","9571900","<excel><vba>"
"49655264","49655135","3185459","<javascript><regex><string>"
"49655280","49655170","7362988","<javascript><character-encoding><base64>"
"49655281","49654589","6532549","<css>"
"49655290","49655230","7525132","<java><generics><casting>"
"49655318","49655172","9503418","<regex><google-analytics>"
"49655337","49646198","3255308","<database><python-3.x><sqlite>"
"49655376","49654635","8670514","<javascript><vue.js>"
"49655384","49655259","3689069","<ruby-on-rails><forms><actionmailer><form-helpers>"
"49655407","49655185","9414285","<indexing><excel-formula><match><vlookup>"
"49655408","49655120","3225108","<jquery><reactjs>"
"49655434","49655191","5728991","<pointers><go><interface>"
"49655456","49654597","2868335","<python><python-3.x><for-loop><if-statement>"
"49655472","49634228","3780494","<c><visual-studio-2017><zlib>"
"49655485","49654616","3000189","<.net><async-await><core><web.api>"
"49655537","49653506","2662707","<sonarqube><travis-ci><sonarqube-scan>"
"49655615","49642515","453151","<ocaml><toplevel><ocaml-toplevel>"
"49655721","49653390","2323393","<time><tkinter><grid><sleep>"
"49655778","49655249","1250356","<sql-server>"
"49655788","49649819","9453080","<c#><winforms>"
"49655831","49655168","6241235","<excel><pivot>"
"49655915","49655848","3102935","<java><generics><casting>"
"49655937","49654639","9312892","<vba><excel>"
"49655940","49655889","1761307","<sql><select><oracle12c>"
"49655973","49655829","7499413","<javascript><typescript>"
"49656146","49649288","8721016","<python><pygame>"
"49656153","49655901","7228446","<python><pandas><pandas-datareader>"
"49656156","49655868","7761306","<angular><ngfor>"
"49656171","49655862","1261825","<javascript>"
"49656274","49655844","6709927","<javascript><jquery><html><css>"
"49688938","49684766","3714930","<python><user-interface><calendar>"
"49688944","49688677","8951109","<c#><xml>"
"49688993","49688802","2181514","<jquery><selector>"
"49689169","49688814","9560126","<angular><typescript><rxjs><observable>"
"49689337","49687229","9380687","<css><html>"
"49689384","49688793","3385212","<android><kotlin>"
"49689488","49689451","5315974","<sql><postgresql>"
"49689508","49654517","7635471","<javascript><node.js><google-play><google-cloud-platform><google-play-services>"
"49689522","49688680","6403864","<python><tensorflow><mnist>"
"49689570","49689402","1431999","<angular><typescript>"
"49689600","49689424","6451573","<python><function><loops><nested><python-decorators>"
"49689614","49688852","2309068","<java><json><jackson>"
"49689663","49681326","7725436","<office365><sharepoint-online><sharepoint-jsom>"
"49689664","49689443","8220660","<typescript><angular2-routing>"
"49689700","49666925","1775389","<reporting-services><reportbuilder3.0><subreports>"
"49689757","49682358","6625548","<postman>"
"49689783","49680123","2477691","<ruby-on-rails><http><cookies>"
"49689806","49685819","9597368","<bootstrap-4><twitter-bootstrap-4>"
"49689850","49688706","3783478","<javascript><animation><vanilla-typescript>"
"49689853","49689412","1642675","<ruby-on-rails><ruby><activerecord><ruby-on-rails-5>"
"49689999","49683930","85371","<c++><memory><boost>"
"49690020","49689407","2289400","<javascript><reactjs><react-native><jsx>"
"49690089","49689438","4472540","<angular><date><angular-ngmodel><input-field><date-pipe>"
"49690109","49688805","8931450","<mysql>"
"49690146","49689966","3159267","<android><screen><android-alertdialog>"
"49690150","49690008","4357210","<r><random>"
"49690219","49689425","9052351","<python><pandas><dataframe>"
"49690268","49666960","4621127","<android><xamarin.android><android-7.1-nougat>"
"49690314","49690016","3439894","<macos><applescript><filepath><hfs>"
"49690376","49690006","8620333","<css><font-awesome><pseudo-element><font-awesome-5>"
"49690399","49689965","4645334","<c><comma>"
"49690451","49690369","5594389","<css><angular><typescript><drop-down-menu><angular2-template>"
"49690470","49689974","5852708","<css><margin><w3.css>"
"49690530","49690326","3858310","<sql><ms-access><filter><group-by>"
"49690547","49690375","5413146","<string><python-3.x><list>"
"49690580","49677741","3176419","<javascript><css><jsp><spring-mvc>"
"49690588","49672239","7272247","<node.js><express><ejs>"
"49690592","49690316","5851928","<python><pandas><boxplot><pandas-groupby>"
"49690662","49688776","5231716","<sql><scala><function><apache-spark><dataframe>"
"49690799","49689983","1875092","<go><formatting>"
"49690803","49690322","9193372","<php><mysql><arrays>"
"49691019","49690325","7207392","<python><numpy>"
"49691040","49690395","1776732","<bash>"
"49691043","49690014","2214440","<sparql><rdf><jena><blazegraph>"
"49691056","49690412","541786","<ios><storyboard><uitabbarcontroller>"
"49691057","49689970","217408","<dart><flutter>"
"49691132","49690300","2630078","<c#><asp.net-mvc><asp.net-core><identityserver4><asp.net-core-middleware>"
"49691204","49684758","6089852","<xml><view><filtering><odoo><searchview>"
"49691238","49682278","171456","<css><twitter-bootstrap><bootstrap-4>"
"49691244","49687185","6058133","<java><apache-camel>"
"49691456","49690330","1110423","<mongodb><mongodb-query><mongodb-php><php-mongodb>"
"49691594","49691546","9374080","<sublimetext3>"
"49691614","49691600","3037257","<javascript><arrays><sorting>"
"49691634","49691476","9076795","<swift><view>"
"49691670","49681275","1261825","<javascript>"
"49691680","49691517","2991619","<javascript><replace>"
"49691682","49689950","6381179","<java><jpa>"
"49691686","49689951","7585","<html><xml><xslt><tags><transformation>"
"49691691","49691589","1171191","<c++><oop>"
"49691785","49688685","9473288","<firebase><ionic-framework><npm><ionic2><ionic-native>"
"49691856","49691585","4391450","<java><excel><apache-poi>"
"49691900","49691572","564226","<typescript>"
"49692049","49691521","6804958","<javascript><mongodb><meteor><aggregation-framework>"
"49692103","49675469","9551246","<ocr><google-cloud-vision><icr>"
"49692226","49691547","603316","<postgresql><go>"
"49692228","49691626","9431535","<c#><json><constructor>"
"49692335","49686174","3049497","<html><linux><webserver>"
